color_feat_0,color_feat_1,color_feat_2,color_feat_3,color_feat_4,color_feat_5,color_feat_6,color_feat_7,color_feat_8,color_feat_9,color_feat_10,color_feat_11,color_feat_12,color_feat_13,color_feat_14,color_feat_15,color_feat_16,color_feat_17,color_feat_18,color_feat_19,color_feat_20,color_feat_21,color_feat_22,color_feat_23,color_feat_24,color_feat_25,color_feat_26,color_feat_27,color_feat_28,color_feat_29,texture_feat_0,texture_feat_1,texture_feat_2,texture_feat_3,texture_feat_4,texture_feat_5,texture_feat_6,texture_feat_7,texture_feat_8,texture_feat_9,texture_feat_10,texture_feat_11,texture_feat_12,texture_feat_13,edge_feat_0,edge_feat_1,edge_feat_2,edge_feat_3,edge_feat_4,edge_feat_5,edge_feat_6,edge_feat_7,edge_feat_8,edge_feat_9,edge_feat_10,edge_feat_11,label,filename
196.52515146683675,75.65876057690753,253.0,113.0,255.0,206.87575733418367,56.94832146417066,253.0,146.0,255.0,174.86182637117346,90.3851548902488,251.0,70.0,255.0,22.08396444515306,25.22014174466878,21.0,60.08173230229592,69.9729724459657,3.0,209.49699059311226,56.746370289272654,253.0,207.07667012117346,57.9259012676392,119.05972975127551,13.641276429683819,143.68263711734693,17.27406673502277,0.02654655612191991,0.01652184311191562,0.011898118622211852,0.008928571428393484,0.005978954081513494,0.005819515306006467,0.005221619897855118,0.007812499999844298,0.008629623724317808,0.009127869897777266,0.08585259094164774,0.11474911921643362,0.9999999987499999,0.0,25.289341517857142,70.5368488548451,0.5706513073979592,35.22983099489796,89.36275661949398,0.5808354591836735,10.979392538265307,24.87365474698675,0.5728236607142857,23.992645886479593,74.44781826499882,0.09408880739795919,Bacterial leaf blight,aug_0_5534.jpg
200.95657286352042,59.05287963779764,236.0,137.0,240.0,191.83677455357142,49.276647632577124,222.0,133.0,225.0,164.06166294642858,84.7407329040451,217.0,53.0,220.0,14.765904017857142,14.090667869548273,10.0,69.50043845663265,78.33012611590298,23.0,203.5480110012755,54.61234528714761,236.0,197.43664301658163,50.38763771364996,127.25183354591837,8.802989412395203,143.26827566964286,17.955686656293775,0.05602279974378143,0.04848931760107443,0.016800860969052915,0.007134885203939435,0.003985969387675662,0.00400589923461404,0.003009406887695125,0.004444355867258364,0.004384566326443229,0.004942602040717821,0.13660587292123907,0.09548095754983467,0.7224667021279549,0.0,12.817821269132653,32.52691831956824,0.9445153061224489,17.588747608418366,50.40586715346858,0.9071468431122449,9.669543207908163,18.76013643792546,0.935546875,8.360072544642858,45.40845390378578,0.03278459821428571,Bacterial leaf blight,aug_0_5614.jpg
214.55949059311226,71.46253913605639,255.0,215.0,255.0,221.18381297831633,56.07207363086163,255.0,198.0,255.0,203.35528938137756,81.99283384431564,255.0,148.0,255.0,14.467733577806122,23.06045173030116,0.0,36.00761320153061,57.57181059126071,0.0,222.8466796875,55.5925570207239,255.0,221.33328683035714,56.744755037424675,122.5465162627551,10.811966771093873,136.82342155612244,13.693158189909004,0.011001275509984828,0.007114955357001057,0.004763233418272416,0.0030293367346335034,0.002311862244851884,0.0020727040815913442,0.001793686224454048,0.002232142857098371,0.003128985969325395,0.004404496173381607,0.03945303540015693,0.10405402899560898,0.9999999987499999,0.0,27.382653061224488,96.65346398653655,0.27218191964285715,14.62452168367347,53.390525804541305,0.26915258290816324,8.409279336734693,28.787000844109553,0.2673190369897959,13.416772959183673,56.93212896031163,0.052614795918367346,Bacterial leaf blight,aug_0_5639.jpg
235.18219866071428,54.56812341349089,255.0,255.0,255.0,236.63229432397958,45.6474735480956,255.0,255.0,255.0,229.45519770408163,62.81942914181296,255.0,255.0,255.0,6.837790975765306,17.8182728632904,0.0,17.941904496173468,45.73568217263588,0.0,238.73531170280611,43.52210819068518,255.0,237.25964604591837,45.289121196933515,126.21693638392857,7.942133228475106,131.78539540816325,9.165098263681525,0.009008290816146996,0.005420918367238901,0.0020926339285297227,0.0010363520407956721,0.0008569834183502674,0.0011957908163026986,0.0009964923469189156,0.0018335459183308046,0.0022720025509751275,0.003946109693798905,0.032747804108639936,0.09194328802613957,0.9999999987499999,0.0,14.566167091836734,52.51224791233779,0.2054767219387755,23.446388711734695,88.12769933628202,0.2095623405612245,11.655373086734693,40.998706970009394,0.2032047193877551,11.36360012755102,52.6173604874535,0.04456313775510204,Bacterial leaf blight,aug_0_5789.jpg
239.21950733418367,49.19141558475188,255.0,255.0,255.0,240.31808035714286,41.47275618632034,255.0,255.0,255.0,234.63263313137756,56.80589673325558,255.0,255.0,255.0,5.316446109693878,15.47949306694698,0.0,14.209363042091837,41.05628594136353,0.0,241.97823660714286,39.51288020854896,255.0,240.82079081632654,41.134028029581366,126.59941007653062,6.9851281275373,130.99960140306123,8.206433057507077,0.007692920918214028,0.004504145408073498,0.0021922831632216143,0.0009964923469189156,0.0008370535714118891,0.0009765624999805373,0.0007374043367199975,0.0011758609693643203,0.0021524234693448578,0.003148915816263773,0.02542992619843245,0.07857433082914773,0.9999999987499999,0.0,9.20085299744898,36.99259086101519,0.1651187818877551,17.630022321428573,75.9522675648057,0.16539779974489796,8.027941645408163,31.698767514423874,0.1626873405612245,9.44256218112245,48.152791981793335,0.037029655612244895,Bacterial leaf blight,aug_0_5791.jpg
210.45294563137756,68.67547196858811,255.0,184.0,255.0,218.2560188137755,51.465584008528765,255.0,179.0,255.0,192.80470742984693,83.95984805335465,255.0,120.0,255.0,17.5673828125,24.127145379979822,0.0,46.06981425382653,63.68452965060021,0.0,220.60505022321428,50.86153882083752,255.0,218.52242107780611,52.191330739027684,121.05498644770408,12.705281294001386,140.48136559311226,16.478475360538045,0.023417570152594516,0.0141501913262486,0.009626116071236724,0.0073142538263848405,0.00589923469375998,0.005520567601930792,0.004105548469305932,0.005381058673362144,0.006078603316205385,0.006776147959048626,0.0727922067064,0.10867367250116716,0.9999999987499999,0.0,21.369100765306122,58.23827549644897,0.48301977040816324,27.147002551020407,72.84799009945428,0.4839564732142857,9.300681600765307,23.522028045680376,0.47596460459183676,20.435168207908163,69.23418081649469,0.08013791454081633,Bacterial leaf blight,aug_0_584.jpg
245.74284518494898,36.26470192812199,255.0,255.0,255.0,245.78170838647958,31.550068289485708,255.0,255.0,255.0,242.30430883290816,42.9391882327737,255.0,255.0,255.0,3.5677814094387754,13.065245625104414,0.0,8.363998724489797,29.276605293174708,0.0,247.2155213647959,29.283398805989073,255.0,246.30076132015307,30.785852244171892,127.3764349489796,5.174856073085118,129.88777503188774,6.224474440083813,0.004743303571334038,0.0030492665815718815,0.0013751594387481035,0.0009167729591654023,0.0007573341836583759,0.0007772640305967541,0.0007772640305967541,0.0005978954081513493,0.0020727040815913442,0.002391581632605397,0.01883717009330635,0.07163888238843465,0.9999999987499999,0.0,9.929169323979592,44.949567797216346,0.12338568239795919,13.21484375,62.418076369059634,0.1237045599489796,7.230349170918367,32.66371868821805,0.12009725765306123,8.233019770408163,45.073688854077055,0.03228635204081633,Bacterial leaf blight,aug_0_5852.jpg
241.98764349489795,44.03848046717322,255.0,255.0,255.0,242.71795280612244,37.18260302287141,255.0,255.0,255.0,237.84919084821428,51.39141216820015,255.0,255.0,255.0,4.621472417091836,14.596985275931582,0.0,11.753786670918368,36.54999521261939,0.0,244.25143494897958,35.213406739531415,255.0,243.21550143494898,36.73588879840572,126.87759088010205,6.375953690146787,130.57465720663265,7.561000776539065,0.006576849489664843,0.004504145408073498,0.0021922831632216143,0.0012555803571178336,0.0010562818877340504,0.0010164221938572938,0.0008171237244735108,0.0010363520407956721,0.002052774234652966,0.0026705994897426935,0.02276261733239175,0.07545069054096862,0.9999999987499999,0.0,8.049386160714286,33.9188398350172,0.14748086734693877,15.569435586734693,70.45818384139841,0.14758051658163265,6.96663743622449,28.82109394939229,0.14568718112244897,8.654834980867347,46.174416634919474,0.03394052933673469,Bacterial leaf blight,aug_0_5928.jpg
222.53507653061226,54.85156698777667,246.0,243.0,248.0,213.16258769132654,47.912774087826506,233.0,229.0,236.0,194.35807955994898,78.29304877483438,228.0,225.0,231.0,12.578264508928571,12.271918398186333,8.0,50.316426179846935,75.85225267531882,18.0,223.6592394770408,52.02437685892413,246.0,217.5333625637755,48.65119380798265,128.58047672193877,6.405136219439282,138.25934709821428,15.420441674891133,0.06048708545797817,0.04763233418272416,0.01403061224461833,0.005261479591731874,0.003089126275448638,0.002252072704036749,0.0032884247448324213,0.002451371173420532,0.0028499681121880987,0.0027901785713729636,0.13237462581388634,0.10069967412366565,0.6878973597370506,0.0,15.511479591836734,39.7774478939755,0.9316206951530612,10.290298150510203,28.866372007313853,0.8898477359693877,7.621312978316326,15.67612840750156,0.9096380739795918,8.60401387117347,46.043397816124404,0.03374123086734694,Bacterial leaf blight,aug_0_5989.jpg
229.06343670280611,56.82256551502653,255.0,252.0,255.0,231.93413185586735,46.132577106374605,255.0,253.0,255.0,218.15555245535714,69.77575273905869,255.0,250.0,255.0,10.974689094387756,21.360383443431065,0.0,26.086037149234695,50.04709946373192,0.0,233.79797114158163,45.04479572956994,255.0,232.4188456632653,46.182902484518536,124.68835698341837,8.769275232359808,134.94790338010205,12.813818855898777,0.012197066326287526,0.007852359693721054,0.005460778061115657,0.0036870216835999878,0.002311862244851884,0.0024713010203589107,0.002052774234652966,0.0026705994897426935,0.003128985969325395,0.0050223214284713345,0.041209415956045506,0.10410563279491752,0.9999999987499999,0.0,27.063616071428573,92.9023538210993,0.2958386479591837,15.879743303571429,56.16600565455252,0.29434390943877553,8.365134725765307,27.5928917445703,0.29055723852040816,14.280731823979592,58.631453279672094,0.05600286989795918,Bacterial leaf blight,aug_0_6014.jpg
244.2291334502551,38.612650718827474,255.0,255.0,255.0,244.29396524234693,33.37600976742075,255.0,255.0,255.0,240.04878826530611,46.12246069829626,255.0,255.0,255.0,4.177734375,13.787046397782103,0.0,9.954699457908163,31.77717833815836,0.0,245.9900749362245,30.945612294909992,255.0,244.89945392219389,32.56677602787476,127.2413105867347,5.70483700438918,130.29251036352042,6.913138973105332,0.006596779336603221,0.003527582908092961,0.0012954400509945902,0.0006576849489664842,0.0004384566326443228,0.0004982461734594578,0.0005978954081513493,0.0009964923469189156,0.0020129145407762096,0.002929687499941612,0.02601160035767528,0.08401486772850186,0.9999999987499999,0.0,19.759964923469386,80.06885589087351,0.15162627551020408,12.32553411989796,48.42119503348763,0.1494937818877551,9.624561543367347,39.81269115649513,0.1445910395408163,10.179468271683673,49.921366517605684,0.039919483418367346,Bacterial leaf blight,aug_0_6042.jpg
216.5914381377551,64.2076712664645,255.0,183.0,255.0,217.9216757015306,59.41902908772356,255.0,168.0,255.0,200.4274354272959,84.31473161602473,255.0,107.0,255.0,11.425183354591837,18.69950851409067,0.0,37.37476084183673,58.99959954335039,0.0,220.69100765306123,57.22107463850758,255.0,219.21984614158163,57.91517906648359,124.73343829719387,7.8338429604019995,137.27315848214286,14.628629909019573,0.02056760204040642,0.009347098214099427,0.0036272321427848527,0.0015146683673167517,0.002112563775468101,0.0023317920917902625,0.0016940369897621565,0.0027104591836194505,0.003328284438709178,0.005859374999883224,0.05163027861612036,0.10162558952278812,0.9999999987499999,0.0,17.197863520408163,46.644884357950566,0.33884725765306123,27.730309311224488,73.77334271623566,0.3434909119897959,16.428212691326532,45.64041602888914,0.33711336096938777,23.270986128826532,73.43407020888007,0.09125876913265306,Bacterial leaf blight,aug_0_6066.jpg
233.47038424744898,48.01558883514043,255.0,255.0,255.0,234.61381935586735,43.868954077900284,255.0,255.0,255.0,223.5598692602041,65.38902699671631,255.0,255.0,255.0,7.443937340561225,16.10432786895714,0.0,20.476124043367346,43.58147008957231,0.0,236.12846779336735,42.033925379680355,255.0,235.36599170918367,42.52284024998744,125.82511559311224,6.351184113772301,133.70846619897958,12.220735233610352,0.012675382652808606,0.0057198660713145754,0.0018136160713924264,0.0013950892856864818,0.0014548788265016167,0.00153459821425513,0.0016143176020086431,0.001275510204056212,0.0025908801019891804,0.002391581632605397,0.034473644071937065,0.09151862487738364,0.9999999987499999,0.0,20.30434869260204,64.7147684957008,0.22544642857142858,16.33818957270408,49.95791008318888,0.224609375,14.505739795918368,47.32088358566895,0.2211017219387755,19.103655133928573,67.1303390403751,0.07491629464285714,Bacterial leaf blight,aug_0_6072.jpg
186.3142936862245,71.07110771258674,239.0,109.0,245.0,181.90148676658163,60.88558425112424,226.0,118.0,233.0,142.8088528380102,101.58690186717169,220.0,14.0,227.0,18.683195153061224,12.647497186068442,12.0,95.94832190688776,101.33896072543709,23.0,189.68122209821428,66.75953222757778,239.0,186.06198182397958,61.9936814723964,124.29565927933673,9.005181259293783,147.64999202806123,20.436338141004047,0.05777662627435873,0.044483418366460394,0.014768016581338328,0.007593271683522137,0.004344706632566472,0.0037268813774767443,0.0032485650509556647,0.0042649872448129586,0.003846460459107014,0.004842952806025929,0.12987097823552524,0.10445720071803573,0.846658818166785,0.0,9.487922512755102,17.302320995163566,0.9306242028061225,23.968271683673468,54.84620352602657,0.9164142219387755,8.901805644132653,14.916010945149655,0.9316206951530612,9.925362723214286,49.31992162638006,0.03892299107142857,Bacterial leaf blight,aug_0_6088.jpg
246.61824378188774,33.80533730448921,255.0,255.0,255.0,246.3828125,30.151925491415035,255.0,255.0,255.0,243.2437818877551,40.61439619753927,255.0,255.0,255.0,3.355369100765306,12.727980320967886,0.0,7.567362882653061,26.879648652243596,0.0,247.85666454081633,27.633508511180175,255.0,246.93953284438774,29.17839812369639,127.53948102678571,4.78577214635102,129.73140545280611,5.847497146746419,0.005500637754992414,0.0030293367346335034,0.0010762117346724289,0.0006776147959048626,0.0004384566326443228,0.0004982461734594578,0.0004783163265210795,0.0007174744897816192,0.001853475765269183,0.0020129145407762096,0.019286876966147636,0.07515610480322239,0.9999999987499999,0.0,15.189971301020408,68.3818245697603,0.12234933035714286,11.633888711734693,51.33654481770078,0.12195073341836735,8.389389349489797,38.190516353784815,0.1181640625,8.654834980867347,46.174416634919474,0.03394052933673469,Bacterial leaf blight,aug_0_6142.jpg
220.81148357780611,47.71220928820923,241.0,237.0,244.0,209.17522321428572,40.6538946098984,226.0,223.0,229.0,191.03288424744898,69.43570349081246,221.0,216.0,225.0,12.006058673469388,12.033029915850001,10.0,47.63229432397959,62.74761914488987,22.0,222.16206951530611,44.34234346717575,241.0,214.72028459821428,41.139065811665,129.37230947066325,6.869138687068933,138.50633769132654,14.734948315543216,0.05781648596823548,0.044523278060337144,0.015445631377243191,0.006796077805987004,0.003926179846860527,0.00306919642851026,0.0021922831632216143,0.002172353316283236,0.0022122130101599924,0.0028499681121880987,0.1322689916860581,0.09500137546447864,0.9999999987499999,0.0,15.092912946428571,43.419459576324435,0.8571229272959183,10.70687181122449,32.51576345220181,0.8252351721938775,8.50944674744898,19.759050327248275,0.8398636798469388,6.652483258928571,40.64637373144694,0.026088169642857144,Bacterial leaf blight,aug_0_6149.jpg
247.06078603316325,31.819843548500195,255.0,255.0,255.0,247.8125597895408,26.5129903711139,255.0,255.0,255.0,243.3235012755102,41.63599717202563,255.0,255.0,255.0,3.9352080676020407,14.512354239424669,0.0,8.076749840561224,29.36732403385909,0.0,248.38374920280611,25.629047834342362,255.0,248.02116549744898,26.23934866592583,126.98869977678571,4.894617678843481,130.26512675382654,7.96161522682217,0.00625797193865079,0.0031887755101405297,0.0018335459183308046,0.0015943877550702648,0.001215720663241077,0.000956632653042159,0.0007573341836583759,0.001155931122425942,0.0013751594387481035,0.0017139668367005347,0.015372924068838499,0.06613811956154507,0.9999999987499999,0.0,8.09765625,41.057660482564444,0.11963887117346939,6.209223533163265,30.98937075249199,0.11740672831632654,2.9008091517857144,15.718751263341662,0.11680883290816327,5.219327965561225,36.10660946151027,0.020467952806122448,Bacterial leaf blight,aug_0_6183.jpg
237.44563137755102,46.661600488925544,255.0,255.0,255.0,237.78679049744898,43.796426051494684,255.0,255.0,255.0,229.3082350127551,63.51135661776926,255.0,255.0,255.0,5.43180006377551,14.336702130472077,0.0,17.673947704081634,44.303715780870604,0.0,239.24659199617346,41.725656033634365,255.0,238.4708625637755,42.44971031459429,126.54834980867346,5.564095418998089,132.51096141581633,11.370303445680467,0.00743383290801511,0.0038663903060453925,0.0011360012754875637,0.0011957908163026986,0.001275510204056212,0.0013552295918097253,0.0016541772958854,0.0016342474489470216,0.0024713010203589107,0.002551020408112424,0.02376499957551721,0.08052611434554764,0.9999999987499999,0.0,15.455317283163266,56.7960179184184,0.16751036352040816,12.755141900510203,46.189101855547904,0.16669323979591838,10.838647959183673,41.72563071897216,0.1649792729591837,13.797931281887756,57.68959671571366,0.05410953443877551,Bacterial leaf blight,aug_0_6198.jpg
250.15981744260205,24.830567202555027,255.0,255.0,255.0,250.48244180484693,21.350004093893585,255.0,255.0,255.0,247.70613440688774,33.15669869519507,255.0,255.0,255.0,2.5914779974489797,12.052177594668596,0.0,5.015086894132653,23.389380696569198,0.0,250.85770089285714,20.61433802976542,255.0,250.63755580357142,21.034499926029824,127.42729591836735,3.5483764283441293,129.4124681122449,6.37232893464227,0.00400589923461404,0.001992984693837831,0.001215720663241077,0.0011758609693643203,0.0009964923469189156,0.0007772640305967541,0.000896843112227024,0.0008370535714118891,0.0010961415816108072,0.0013352997448713468,0.01066766883095515,0.056241802344097175,0.9999999987499999,0.0,5.155333227040816,32.029982494590975,0.08237005739795919,4.528101084183674,27.882908122866937,0.08085538903061225,1.9189253826530612,12.870288657014783,0.08093510841836735,3.511738679846939,29.718025755514724,0.013771524234693877,Bacterial leaf blight,aug_0_6240.jpg
